,depth,sn,sp,ild,cild,dt,sn_top,interval
2464,2320.0,,-21.7922,10.3884,93.6344,98.1769,0.0,
2465,2320.5,,-20.9375,10.608,91.6739,98.7307,0.0,
2466,2321.0,,-20.7147,10.7157,91.2326,98.7951,0.0,
2467,2321.5,,-20.8955,10.8572,90.8197,98.4052,0.0,
2468,2322.0,,-21.0919,10.8172,91.0641,97.9262,0.0,
2469,2322.5,,-20.557,10.8121,91.25,96.6055,0.0,
2470,2323.0,,-20.2328,10.8235,90.8711,95.3789,0.0,
2471,2323.5,,-20.2991,10.8753,90.4946,95.5815,0.0,
2472,2324.0,,-19.8813,10.9466,89.8551,96.2793,0.0,
2473,2324.5,,-19.9712,10.9441,89.6427,97.1011,0.0,
2474,2325.0,,-20.1196,10.9012,89.9957,97.5288,0.0,
2475,2325.5,,-20.492,10.8796,89.7848,97.5866,0.0,
2476,2326.0,,-20.5088,10.9815,89.2522,97.5869,0.0,
2477,2326.5,,-20.1951,11.1561,88.2022,97.4281,0.0,
2478,2327.0,,-20.0833,11.4138,86.8565,97.3162,0.0,
2479,2327.5,,-19.9006,11.6287,85.4336,96.7091,0.0,
2480,2328.0,,-19.5926,11.8083,84.1224,95.9515,0.0,
2481,2328.5,,-19.872,11.989,82.7032,95.1613,0.0,
2482,2329.0,,-19.8352,12.1381,81.3055,94.5932,0.0,
2483,2329.5,,-19.5429,12.3998,79.9078,93.9481,0.0,
2484,2330.0,,-18.9645,12.7333,78.202,93.8284,0.0,
2485,2330.5,,-18.4069,12.96,76.8179,93.7495,0.0,
2486,2331.0,,-18.6372,13.22,75.3603,93.6675,0.0,
2487,2331.5,,-18.3693,13.4474,74.0653,93.4144,0.0,
2488,2332.0,,-17.9118,13.6487,72.9462,92.9103,0.0,
2489,2332.5,,-17.9125,13.8713,71.7395,92.3099,0.0,
2490,2333.0,,-18.5383,14.2487,70.229,91.4803,0.0,
2491,2333.5,,-19.0736,14.7935,67.8679,90.8462,0.0,
2492,2334.0,,-19.2481,15.7608,63.8157,90.3787,0.0,
2493,2334.5,,-19.4226,17.1494,58.8087,90.0253,0.0,
2494,2335.0,,-19.8521,18.7223,53.9583,89.7722,0.0,
2495,2335.5,,-21.064,21.0066,49.8368,89.649,0.0,
2496,2336.0,,-22.9846,23.0621,46.0863,90.1382,0.0,
2497,2336.5,,-26.7071,23.9417,43.2736,89.993,0.0,
2498,2337.0,,-31.8334,24.572,42.5627,89.2646,0.0,
2499,2337.5,,-35.4833,24.4214,42.8581,88.7908,0.0,
2500,2338.0,,-36.4539,23.7156,43.5584,88.2243,0.0,
2501,2338.5,,-35.335,22.504,46.0896,87.7994,0.0,
2502,2339.0,,-31.4172,20.933,49.7692,88.3668,0.0,
2503,2339.5,,-25.8457,18.9669,54.6591,88.854,0.0,
2504,2340.0,,-21.8854,17.5255,59.4347,88.905,0.0,
2505,2340.5,,-20.3267,16.187,63.7829,88.9399,0.0,
2506,2341.0,,-19.4895,15.4071,65.8111,89.0309,0.0,
2507,2341.5,,-19.2189,15.0073,66.817,89.1533,0.0,
2508,2342.0,,-19.2429,15.0723,66.5751,89.2487,0.0,
2509,2342.5,,-19.2829,15.5661,64.7306,88.8914,0.0,
2510,2343.0,,-19.39,16.4169,61.9676,88.4202,0.0,
2511,2343.5,,-19.4582,17.3796,58.5451,87.9946,0.0,
2512,2344.0,,-19.4655,18.3329,56.0832,87.3847,0.0,
2513,2344.5,,-19.5523,19.1302,53.8899,86.267,0.0,
2514,2345.0,,-19.715,19.5305,52.7642,84.5678,0.0,
2515,2345.5,,-20.3555,19.029,54.1286,82.4658,0.0,
2516,2346.0,,-21.2283,18.3424,56.3566,80.5517,0.0,
2517,2346.5,,-21.6174,17.478,58.8925,79.8774,0.0,
2518,2347.0,,-21.1935,16.4119,62.1949,81.4313,0.0,
2519,2347.5,,-20.7637,15.2677,65.8935,84.684,0.0,
2520,2348.0,,-19.8422,14.2472,70.3331,89.8169,0.0,
2521,2348.5,,-18.8313,13.2773,75.6144,94.9445,0.0,
2522,2349.0,,-18.0864,12.3279,81.0212,99.9305,0.0,
2523,2349.5,,-17.8505,11.5215,85.9166,102.898,0.0,
2524,2350.0,,-17.6668,11.0804,90.2206,105.0292,0.0,
2525,2350.5,,-17.2933,10.6584,92.9077,105.4416,0.0,
2526,2351.0,,-17.066,10.252,93.7884,105.0479,0.0,
2527,2351.5,,-16.9589,10.2459,94.346,104.2718,0.0,
2528,2352.0,,-16.623,10.2235,94.7918,102.8455,0.0,
2529,2352.5,,-16.4355,10.2027,94.934,101.5373,0.0,
2530,2353.0,,-17.1545,10.1901,94.934,100.5922,0.0,
2531,2353.5,,-17.6959,10.2116,94.934,100.7459,0.0,
2532,2354.0,,-17.5677,10.3303,94.5374,101.9117,0.0,
2533,2354.5,,-18.0008,10.4499,93.7551,102.9375,0.0,
2534,2355.0,,-18.3394,10.5865,92.4288,103.5201,0.0,
2535,2355.5,,-17.9676,10.7879,90.9042,102.6738,0.0,
2536,2356.0,,-17.8589,10.9735,89.3667,99.9722,0.0,
2537,2356.5,,-17.7427,11.1082,88.5704,97.3128,0.0,
2538,2357.0,,-17.3945,11.2541,87.6345,95.7938,0.0,
2539,2357.5,,-17.19,11.3947,86.7158,95.4865,0.0,
2540,2358.0,,-16.8472,11.4883,86.4765,96.0944,0.0,
2541,2358.5,,-16.6359,11.4166,87.0117,95.216,0.0,
2542,2359.0,,-16.5943,11.0598,89.0038,94.2355,0.0,
2543,2359.5,,-16.7629,10.7151,92.285,93.3424,0.0,
2544,2360.0,,-16.9061,10.3333,96.4133,92.9613,0.0,
2545,2360.5,,-16.8673,9.9385,100.8573,93.2704,0.0,
2546,2361.0,,-16.3629,9.3943,105.1173,94.7335,0.0,
2547,2361.5,,-15.9879,8.8594,109.8349,96.681,0.0,
2548,2362.0,,-15.7994,8.4704,114.1179,98.2603,0.0,
2549,2362.5,,-15.9469,8.2428,117.4442,98.2045,0.0,
2550,2363.0,,-17.4883,8.1927,117.5213,97.8876,0.0,
2551,2363.5,,-18.0421,8.3668,115.1362,97.8181,0.0,
2552,2364.0,,-18.256,8.5817,112.1013,98.267,0.0,
2553,2364.5,,-18.3483,8.7153,112.0082,98.8209,0.0,
2554,2365.0,,-18.6025,8.5916,114.1668,97.9697,0.0,
2555,2365.5,,-19.0723,8.2665,117.9407,94.9679,0.0,
2556,2366.0,,-19.4773,7.9401,122.2668,93.2236,0.0,
2557,2366.5,,-19.4502,7.62,126.9175,94.4378,0.0,
2558,2367.0,,-18.6883,7.3653,130.7768,96.2617,0.0,
2559,2367.5,,-18.495,7.1288,135.4869,98.7604,0.0,
2560,2368.0,,-17.5119,6.8861,138.5646,102.0449,0.0,
2561,2368.5,,-16.8621,6.8504,138.7786,103.4149,0.0,
2562,2369.0,,-16.5485,7.0133,135.3939,103.5033,0.0,
2563,2369.5,,-16.2351,7.3226,129.0571,102.9023,0.0,
2564,2370.0,,-16.7024,7.7991,121.9527,100.8138,0.0,
2565,2370.5,,-17.5512,8.5455,111.0274,97.7926,0.0,
2566,2371.0,,-18.6278,9.6338,100.0557,95.0061,0.0,
2567,2371.5,,-19.5393,11.1792,88.6192,91.537,0.0,
2568,2372.0,,-20.345,12.667,77.1574,89.7359,0.0,
2569,2372.5,,-21.0014,14.1254,70.5818,88.8508,0.0,
2570,2373.0,,-21.5307,15.424,65.3397,87.5642,0.0,
2571,2373.5,,-22.8916,16.1199,62.5177,86.564,0.0,
2572,2374.0,,-25.7481,16.5513,60.3629,85.4196,0.0,
2573,2374.5,,-26.6872,17.2322,58.4447,84.2301,0.0,
2574,2375.0,,-25.2871,17.8108,57.0034,84.61,0.0,
2575,2375.5,,-24.9221,18.1599,55.7771,86.4453,0.0,
2576,2376.0,,-25.1314,18.2903,55.239,89.8557,0.0,
2577,2376.5,,-26.2852,18.3876,55.0,93.1194,0.0,
2578,2377.0,,-27.6965,18.3528,55.2723,92.362,0.0,
2579,2377.5,,-28.7799,18.1288,55.7486,91.5419,0.0,
2580,2378.0,,-28.7282,17.8586,56.525,90.7317,0.0,
2581,2378.5,,-28.9674,17.5618,57.4462,89.7419,0.0,
2582,2379.0,,-29.6705,17.3522,58.1859,87.4945,0.0,
2583,2379.5,,-29.5602,17.2282,58.6755,85.9396,0.0,
2584,2380.0,,-29.5104,16.9842,59.4175,86.2323,0.0,
2585,2380.5,,-29.4629,16.5977,60.9254,87.5447,0.0,
2586,2381.0,,-29.3466,15.9085,63.2718,88.8943,0.0,
2587,2381.5,,-29.3443,15.4426,65.2872,89.5943,0.0,
2588,2382.0,,-29.342,15.131,66.7966,88.8927,0.0,
2589,2382.5,,-29.3575,14.8602,67.6681,87.9572,0.0,
2590,2383.0,,-29.3799,14.9084,67.2574,87.5344,0.0,
2591,2383.5,,-28.5183,15.0315,66.6898,88.3423,0.0,
2592,2384.0,,-28.1377,15.1956,66.2264,89.723,0.0,
2593,2384.5,,-28.0031,15.3412,65.5376,90.9235,0.0,
2594,2385.0,,-27.8672,15.458,64.9278,91.1934,0.0,
2595,2385.5,,-27.4107,15.604,64.3423,90.0724,0.0,
2596,2386.0,,-26.9019,15.8501,63.5809,88.0642,0.0,
2597,2386.5,,-26.6513,16.0761,62.773,86.9685,0.0,
2598,2387.0,,-27.0161,16.4037,61.676,87.0259,0.0,
2599,2387.5,,-27.7299,16.7781,60.3381,87.3757,0.0,
2600,2388.0,,-28.6843,17.3305,59.0994,88.557,0.0,
2601,2388.5,,-29.5473,17.4423,58.611,90.7375,0.0,
2602,2389.0,,-31.0129,17.5168,58.3169,92.5053,0.0,
2603,2389.5,,-33.115,17.6712,58.0227,93.8288,0.0,
2604,2390.0,,-35.3507,17.7696,57.7132,94.7777,0.0,
2605,2390.5,,-37.1841,17.8229,57.4205,93.8154,0.0,
2606,2391.0,,-37.2138,17.9912,56.9125,91.9347,0.0,
2607,2391.5,,-34.9642,18.0472,56.4616,91.0583,0.0,
2608,2392.0,,-32.8569,18.0502,56.8591,89.7005,0.0,
2609,2392.5,,-32.8008,17.9747,56.9957,88.3029,0.0,
2610,2393.0,,-32.5565,17.7916,57.2124,87.6147,0.0,
2611,2393.5,,-32.3002,17.7518,57.4291,88.2975,0.0,
2612,2394.0,,-33.6416,17.8155,57.2923,88.7281,0.0,
2613,2394.5,,-36.1093,18.0513,56.5926,89.4398,0.0,
2614,2395.0,,-37.2487,18.3108,55.3494,91.7456,0.0,
2615,2395.5,,-38.1799,18.8095,54.3478,92.9752,0.0,
2616,2396.0,,-39.3806,19.2633,53.123,92.9859,0.0,
2617,2396.5,,-40.6204,19.8806,51.6629,93.5129,0.0,
2618,2397.0,,-41.4081,20.2094,51.146,93.4298,0.0,
2619,2397.5,,-41.5123,20.4947,50.2109,93.128,0.0,
2620,2398.0,,-41.7153,20.6752,50.0038,93.2554,0.0,
2621,2398.5,,-41.9867,20.8451,49.4012,93.0271,0.0,
2622,2399.0,,-42.3524,20.8285,49.4893,93.0311,0.0,
2623,2399.5,,-42.6305,20.7484,49.8317,93.7134,0.0,
2624,2400.0,,-41.7557,20.6907,50.2694,92.9409,0.0,
2625,2400.5,,-40.883,20.6014,50.4306,92.1426,0.0,
2626,2401.0,,-41.2991,20.6648,50.3593,92.4351,0.0,
2627,2401.5,,-43.0967,20.5916,50.288,94.3241,0.0,
2628,2402.0,,-44.2132,20.5508,50.3789,96.3801,0.0,
2629,2402.5,,-44.4826,20.4697,50.75,96.3336,0.0,
2630,2403.0,,-43.3947,20.4746,50.75,93.6607,0.0,
2631,2403.5,,-41.2233,20.5655,50.7457,90.9667,0.0,
2632,2404.0,,-37.4507,20.6564,50.3023,88.7065,0.0,
2633,2404.5,,-33.2667,21.2031,49.0398,86.0338,0.0,
2634,2405.0,,-31.9961,21.7224,47.7273,85.2065,0.0,
2635,2405.5,,-32.3965,22.6984,45.9592,86.6483,0.0,
2636,2406.0,,-34.4487,23.4544,44.1925,89.9566,0.0,
2637,2406.5,,-38.0767,23.4667,44.3256,94.3207,0.0,
2638,2407.0,,-40.5525,23.479,44.4868,97.7811,0.0,
2639,2407.5,,-41.3809,23.4914,44.2926,93.8683,0.0,
2640,2408.0,,-41.5244,23.6287,44.1011,83.5433,0.0,
2641,2408.5,,-40.8489,23.6681,44.251,84.5297,0.0,
2642,2409.0,,-41.3136,22.919,45.7305,89.0029,0.0,
2643,2409.5,,-41.5203,21.6921,48.1739,92.6122,0.0,
2644,2410.0,,-39.6028,20.4368,50.7266,92.515,0.0,
2645,2410.5,,-36.6105,19.3441,53.1041,90.6235,0.0,
2646,2411.0,,-34.3009,18.9107,53.5916,90.5173,0.0,
2647,2411.5,,-34.4449,18.9263,53.9096,92.4928,0.0,
2648,2412.0,,-37.3439,19.2316,53.5996,94.3687,0.0,
2649,2412.5,,-40.4861,19.5688,52.9912,94.0735,0.0,
2650,2413.0,,-40.6691,19.1792,53.3865,93.7053,0.0,
2651,2413.5,,-38.2648,18.6687,55.1847,92.3426,0.0,
2652,2414.0,,-34.4202,17.631,58.6983,89.8005,0.0,
2653,2414.5,,-34.7232,16.1284,62.6199,86.3421,0.0,
2654,2415.0,,-36.7706,15.3126,64.419,84.5795,0.0,
2655,2415.5,,-38.9616,15.9457,63.2481,83.4406,0.0,
2656,2416.0,,-37.5889,16.5788,60.9348,84.1041,0.0,
2657,2416.5,,-34.7963,17.2119,59.2404,85.9653,0.0,
2658,2417.0,,-34.5337,17.5001,58.5274,88.6912,0.0,
2659,2417.5,,-34.9981,17.5439,57.9353,88.9562,0.0,
2660,2418.0,,-36.0513,18.3964,55.4149,86.6645,0.0,
2661,2418.5,,-38.4047,19.7809,51.0791,84.4427,0.0,
2662,2419.0,,-41.5327,23.1491,45.5987,85.6561,0.0,
2663,2419.5,,-45.0769,25.8714,40.407,91.3059,0.0,
2664,2420.0,,-47.8841,27.2873,38.2242,95.4853,0.0,
2665,2420.5,,-48.5705,27.4497,37.8925,93.0778,0.0,
2666,2421.0,,-50.066,27.0626,39.1615,91.7106,0.0,
2667,2421.5,,-50.118,26.3686,40.4304,89.7982,0.0,
2668,2422.0,,-49.2381,25.4187,41.6234,89.1735,0.0,
2669,2422.5,,-48.8713,24.4986,42.2521,89.9565,0.0,
2670,2423.0,,-48.6551,24.0168,43.4395,90.4454,0.0,
2671,2423.5,,-48.2893,23.535,44.2554,91.1522,0.0,
2672,2424.0,,-48.5949,23.0851,44.5832,90.8752,0.0,
2673,2424.5,,-49.1408,22.7739,45.2187,90.6896,0.0,
2674,2425.0,,-48.867,22.7788,45.6636,90.4996,0.0,
2675,2425.5,,-47.6201,22.8277,45.2728,90.5221,0.0,
2676,2426.0,,-46.3582,22.9253,44.8469,90.6568,0.0,
2677,2426.5,,-46.9961,23.2145,44.5813,91.2082,0.0,
2678,2427.0,,-48.4911,23.3992,44.3905,91.8721,0.0,
2679,2427.5,,-48.3515,23.7047,43.9272,91.161,0.0,
2680,2428.0,,-47.5323,24.2423,43.0921,87.7121,0.0,
2681,2428.5,,-46.0953,24.5725,42.2834,85.8408,0.0,
2682,2429.0,,-46.1245,25.0647,41.6589,85.5823,0.0,
2683,2429.5,,-48.0923,25.5181,41.2356,86.6439,0.0,
2684,2430.0,,-50.0276,25.7833,40.7509,89.2664,0.0,
2685,2430.5,,-51.3335,25.8509,40.3577,90.9499,0.0,
2686,2431.0,,-51.8255,25.6768,40.6671,91.0192,0.0,
2687,2431.5,,-51.9481,25.4446,40.9765,90.8594,0.0,
2688,2432.0,,-52.077,25.2125,41.2974,90.7536,0.0,
2689,2432.5,,-52.5803,24.9803,41.8869,90.7738,0.0,
2690,2433.0,,-52.9983,24.8363,42.3352,91.3468,0.0,
2691,2433.5,,-53.2728,24.6042,42.7835,91.813,0.0,
2692,2434.0,,-54.1978,24.4134,43.0,92.3471,0.0,
2693,2434.5,,-54.7447,24.2334,42.8185,92.8588,0.0,
2694,2435.0,,-54.8298,24.7106,42.145,93.2169,0.0,
2695,2435.5,,-55.1816,25.1347,41.0312,93.5681,0.0,
2696,2436.0,,-55.1926,26.7793,39.459,94.033,0.0,
2697,2436.5,,-55.2041,27.9854,37.9197,94.5912,0.0,
2698,2437.0,,-55.7748,29.1915,36.5452,94.8379,0.0,
2699,2437.5,,-56.3578,30.3976,35.0179,96.1896,0.0,
2700,2438.0,,-56.6729,31.6037,33.5017,100.2982,0.0,
2701,2438.5,,-56.7573,32.0787,33.0,98.4063,0.0,
2702,2439.0,,-57.5848,32.4039,33.1115,94.0494,0.0,
2703,2439.5,,-58.0984,32.0408,33.4677,93.8942,0.0,
2704,2440.0,,-58.1174,31.2752,34.3808,93.8637,0.0,
2705,2440.5,,-58.1363,30.433,34.8529,93.8658,0.0,
2706,2441.0,,-57.5918,30.3021,34.9087,93.8691,0.0,
2707,2441.5,,-56.3862,30.2099,34.9645,93.8882,0.0,
2708,2442.0,,-55.0631,30.0984,35.1294,93.8171,0.0,
2709,2442.5,,-52.8402,29.9869,35.3732,93.7625,0.0,
2710,2443.0,,-52.5737,29.8754,35.4926,93.8339,0.0,
2711,2443.5,,-53.3784,29.7639,35.6121,93.8439,0.0,
2712,2444.0,,-51.4676,29.725,35.8197,93.8136,0.0,
2713,2444.5,,-48.1468,29.7436,35.8466,93.8522,0.0,
2714,2445.0,,-46.5067,29.7153,35.5166,93.9214,0.0,
2715,2445.5,,-45.6206,29.734,35.7849,93.9621,0.0,
2716,2446.0,,-41.9814,29.5905,35.8353,93.9331,0.0,
2717,2446.5,,-40.6492,29.7824,35.5241,93.8885,0.0,
2718,2447.0,,-42.5915,29.7947,35.5808,93.8572,0.0,
2719,2447.5,,-45.8435,29.8304,35.6375,93.8563,0.0,
2720,2448.0,,-49.6202,29.7948,35.6623,93.8559,0.0,
2721,2448.5,,,,,93.8555,0.0,
2722,2449.0,,,,,93.8551,45.0,
