,depth,sn,sp,ild,cild,dt,sn_top,interval
2626,2312.0,,-57.4049,14.9481,64.0658,91.908,0.0,22.0
2627,2312.5,,-57.6645,14.924,63.6862,93.1707,0.0,22.0
2628,2313.0,,-57.62,14.8999,63.6765,93.0483,0.0,22.0
2629,2313.5,,-57.6652,14.8766,64.0137,92.7871,0.0,22.0
2630,2314.0,,-57.8353,14.9352,63.3772,93.6005,0.0,22.0
2631,2314.5,,-57.8964,14.9939,63.4914,93.8415,0.0,22.0
2632,2315.0,,-57.8525,15.0525,64.0307,90.8016,0.0,22.0
2633,2315.5,,-58.0082,15.1111,63.8045,90.1685,0.0,22.0
2634,2316.0,,-58.1197,15.1687,62.7678,88.4076,0.0,22.0
2635,2316.5,,-58.0564,15.2242,61.95,87.599,0.0,22.0
2636,2317.0,,-57.9409,15.2797,61.1302,90.5047,0.0,22.0
2637,2317.5,,-57.9275,15.3352,59.7379,90.6341,0.0,22.0
2638,2318.0,,-58.1722,15.3906,59.5299,89.299,0.0,22.0
2639,2318.5,,-58.4887,15.4461,59.9941,90.2994,0.0,22.0
2640,2319.0,,-59.0885,15.5016,60.3922,90.6811,0.0,22.0
2641,2319.5,,-60.1289,15.557,61.144,97.7154,0.0,22.0
2642,2320.0,,-61.2213,15.4479,61.9556,96.1773,0.0,22.0
2643,2320.5,,-62.2553,15.3281,62.4475,99.6672,0.0,22.0
2644,2321.0,,-63.2953,15.2084,62.7653,101.6087,0.0,22.0
2645,2321.5,,-65.0805,15.0886,63.083,96.6571,0.0,22.0
2646,2322.0,,-66.9989,14.9689,63.5867,93.7545,0.0,22.0
2647,2322.5,,-67.4367,14.8491,64.4657,94.4349,0.0,22.0
2648,2323.0,,-67.8347,14.7294,65.5561,94.9462,0.0,22.0
2649,2323.5,,-68.088,14.6096,65.8909,95.8508,0.0,22.0
2650,2324.0,,-68.3461,14.4898,65.8659,94.4139,0.0,22.0
2651,2324.5,,-68.7505,14.445,65.9344,93.0952,0.0,22.0
2652,2325.0,,-68.8173,14.4096,66.8094,91.977,0.0,22.0
2653,2325.5,,-67.9613,14.0584,68.4129,92.8599,0.0,22.0
2654,2326.0,,-67.0028,13.6556,70.3236,94.0023,0.0,22.0
2655,2326.5,,-67.7908,13.3534,71.5146,94.8637,0.0,22.0
2656,2327.0,,-69.2991,13.3582,71.2204,95.3256,0.0,22.0
2657,2327.5,,-70.5727,13.7337,69.6592,93.2337,0.0,22.0
2658,2328.0,,-71.3943,14.2325,67.273,90.4074,0.0,22.0
2659,2328.5,,-70.5895,14.7579,64.9308,86.5374,0.0,22.0
2660,2329.0,,-68.4527,15.1823,62.6101,84.6007,45.0,
2661,2329.5,,-64.5741,15.7114,60.5488,85.6035,0.0,23.0
2662,2330.0,,-61.1081,16.3687,57.8832,88.7464,0.0,23.0
2663,2330.5,,-59.6744,17.026,55.1195,93.3733,0.0,23.0
2664,2331.0,,-59.4852,17.6833,52.9501,95.9639,0.0,23.0
2665,2331.5,,-60.4384,18.3406,51.3752,93.6172,0.0,23.0
2666,2332.0,,-63.3169,18.9979,50.1935,91.3299,0.0,23.0
2667,2332.5,,-67.1833,19.0005,49.8214,91.7415,0.0,23.0
2668,2333.0,,-68.381,18.6779,50.368,91.4896,0.0,23.0
2669,2333.5,,-67.8203,18.1831,51.4132,94.7458,0.0,23.0
2670,2334.0,,-67.2536,18.0455,52.4292,96.9531,0.0,23.0
2671,2334.5,,-68.2844,17.9528,51.923,96.5776,0.0,23.0
2672,2335.0,,-69.3707,18.2297,51.2183,95.1651,0.0,23.0
2673,2335.5,,-70.1088,18.4513,50.6283,92.409,0.0,23.0
2674,2336.0,,-69.8338,18.7219,50.4498,87.284,0.0,23.0
2675,2336.5,,-67.8677,18.4312,50.7416,86.2553,0.0,23.0
2676,2337.0,,-66.0172,18.2666,51.1567,86.4179,0.0,23.0
2677,2337.5,,-63.5412,18.0284,51.6695,88.7756,0.0,23.0
2678,2338.0,,-62.1438,17.9917,51.5801,92.8319,0.0,23.0
2679,2338.5,,-62.5599,18.0628,51.5234,96.5127,0.0,23.0
2680,2339.0,,-64.5206,18.2502,51.2337,97.931,0.0,23.0
2681,2339.5,,-67.5162,18.2581,51.0877,97.0014,0.0,23.0
2682,2340.0,,-69.9991,18.3209,51.4626,96.2155,0.0,23.0
2683,2340.5,,-71.2609,17.836,52.3854,98.786,0.0,23.0
2684,2341.0,,-71.3376,17.4658,53.6018,93.5501,0.0,23.0
2685,2341.5,,-70.2793,17.1593,55.1043,96.7243,0.0,23.0
2686,2342.0,,-68.8247,16.8528,55.3245,102.108,0.0,23.0
2687,2342.5,,-66.7044,16.8861,54.6707,94.9692,0.0,23.0
2688,2343.0,,-65.5527,17.2666,52.5476,92.8565,0.0,23.0
2689,2343.5,,-65.6217,17.6472,52.105,89.5269,0.0,23.0
2690,2344.0,,-65.4757,17.8601,52.0352,95.5941,0.0,23.0
2691,2344.5,,-64.7718,17.8823,52.172,,0.0,23.0
2692,2345.0,,-64.5306,17.8679,52.266,,0.0,23.0
2693,2345.5,,-63.6263,17.7969,52.2272,,0.0,23.0
2694,2346.0,,-62.9067,17.7259,52.1522,,0.0,23.0
2695,2346.5,,-62.3945,17.6549,52.0859,,0.0,23.0
2696,2347.0,,-62.554,17.5902,51.9763,,0.0,23.0
2697,2347.5,,-63.1185,17.575,51.8412,,0.0,23.0
2698,2348.0,,-62.4607,17.5211,51.7062,,0.0,23.0
2699,2348.5,,-63.0505,17.4558,51.5711,,0.0,23.0
2700,2349.0,,-62.1736,17.3904,51.436,,0.0,23.0
2701,2349.5,,-61.6017,17.477,51.3009,,0.0,23.0
2702,2350.0,,-62.0231,17.5934,51.1658,,45.0,
